5.3999,7.0167	5.3999,7.0167

5.3999,7.0167	5.4244,7.1967
4	[ụ*ụ̀]	12303
3	[a*à]	6158
2	[ò*o]	31779
2	[r*r̃]	19012
1	[Ị*ì]	51219
1	[zh*r]	38437
1	[s*n]	33800
1	[ṭ*t]	33321
1	[kh*k]	28694
1	[u*ụ̀]	25615
1	[m̀*m]	24084
1	[ị̀*i]	19461
1	[r*gb]	18993
1	[r*sh]	18989
1	[r*m]	18964
1	[ny*n]	18440
1	[ị̄*ị]	17419
1	[f*g]	16906
1	[ọ̀*a]	15884
1	[kw*g]	15370
1	[ọ̄*ọ]	14871
1	[è*ē]	13867
1	[è*e]	13831
1	[kp*k]	13334
1	[d*g]	12810
1	[m*sh]	10285
1	[m*r]	10277
1	[m*m̄]	10272
1	[m*j]	10258
1	[ì*ī]	9779
1	[ì*ị̀]	9766
1	[ì*ị]	9739
1	[ì*i]	9733
1	[j*d]	9241
1	[j*g]	9226
1	[ụ̄*ọ̀]	8735
1	[ụ̀*ọ]	7703
1	[à*ị]	7179
1	[à*ā]	7172
1	[a*ọ]	6167
1	[g*s]	5186
1	[g*ny]	5156
1	[g*n]	5128
1	[h*ny]	3108
1	[i*ī]	2611
1	[i*ị̄]	2594
1	[i*è]	2587
1	[i*ì]	2579

5.4829,7.0337	5.5832,7.05
2	[kw*gw]	15423
2	[à*a]	7180
2	[a*à]	6158
1	[ō*ọ̄]	27165
1	[ī*o]	26147
1	[ī*ụ̀]	26127
1	[u*ụ̀]	25615
1	[gb*l]	25128
1	[sh*j]	23058
1	[z*n]	19976
1	[ị̀*i]	19461
1	[o*ò]	17982
1	[ị̄*ị]	17419
1	[f*ny]	16932
1	[è*e]	13831
1	[ụ*ụ̀]	12303
1	[k*gw]	11327
1	[k*kw]	11294
1	[k*kp]	11290
1	[ǹ*n]	10760
1	[m*b]	10268
1	[j*ch]	9262
1	[à*ị]	7179
1	[à*ā]	7172
1	[a*ọ]	6167
1	[a*ā]	6148
1	[ị*ị̀]	5670
1	[ị*ị̄]	5666
1	[ị*à]	5646
1	[n*d]	4121
1	[e*ē]	3627
1	[e*è]	3611
1	[i*ì]	2579
1	[i*e]	2567
1	[+ò]	62

5.4829,7.0337	5.5834,7.05
2	[ē*è]	22043
2	[è*e]	13831
2	[à*a]	7180
2	[a*ọ]	6167
2	[a*à]	6158
1	[ǝ*ì]	80915
1	[ò*O]	31834
1	[ò*o]	31779
1	[hw*h]	26630
1	[ī*o]	26147
1	[ī*ụ]	26136
1	[ī*ì]	26131
1	[u*ụ̄]	25617
1	[sh*hw]	23092
1	[sh*j]	23058
1	[ù*ụ̄]	21521
1	[ị̀*i]	19461
1	[r*r̃]	19012
1	[r*m]	18964
1	[r*n]	18952
1	[o*ò]	17982
1	[ị̄*ī]	17459
1	[ị̄*ụ̄]	17425
1	[ọ̀*ò]	15934
1	[ọ̀*ọ]	15895
1	[kw*n]	15368
1	[è*ụ̀]	13839
1	[d*sh]	12845
1	[ụ*u]	12338
1	[ụ*a]	12300
1	[-ụ]	12288
1	[k*ch]	11310
1	[ǹ*n]	10760
1	[m*sh]	10285
1	[m*b]	10268
1	[m*j]	10258
1	[-m]	10240
1	[ì*u]	9778
1	[ì*ị̀]	9766
1	[ì*è]	9755
1	[j*d]	9241
1	[ụ̀*ụ]	7704
1	[ụ̀*ọ]	7703
1	[ụ̀*h]	7686
1	[à*j]	7186
1	[à*ā]	7172
1	[a*ị]	6155
1	[-a]	6144
1	[g*gb]	5169
1	[g*nw]	5164
1	[n*r]	4133
1	[n*d]	4121
1	[e*è]	3611
1	[e*ụ̀]	3599
1	[h*a]	3084
1	[i*E]	2649
1	[i*u]	2610
1	[i*ị̄]	2594
1	[i*è]	2587
1	[i*ị]	2571
1	[i*e]	2567

5.4829,7.0337	5.6027,7.322
2	[a*à]	6158
2	[+à]	14
1	[.*ọ̄]	38941
1	[hw*h]	26630
1	[ī*è]	26139
1	[ī*ụ]	26136
1	[gb*l]	25128
1	[sh*s]	23106
1	[ị̀*ị]	19467
1	[ị̀*i]	19461
1	[r*n]	18952
1	[r*y]	18947
1	[ny*y]	18435
1	[ị̄*ụ̄]	17425
1	[ị̄*i]	17413
1	[ọ̀*ò]	15934
1	[è*e]	13831
1	[d*sh]	12845
1	[ụ*ụ̀]	12303
1	[ụ*a]	12300
1	[k*n]	11272
1	[k*y]	11267
1	[ì*d]	9753
1	[j*t]	9257
1	[j*ny]	9252
1	[j*è]	9243
1	[ụ̄*à]	8718
1	[à*ā]	7172
1	[a*ọ]	6167
1	[ị*ị̀]	5670
1	[n*r]	4133
1	[e*u]	3634
1	[e*ē]	3627
1	[i*ī]	2611
1	[i*ị̀]	2598
1	[i*ị̄]	2594
1	[i*ụ̀]	2575
1	[+m]	20

5.4829,7.0337	5.664,7.012
2	[ny*y]	18435
2	[a*à]	6158
1	[ī*ụ]	26136
1	[ī*ì]	26131
1	[ī*e]	26119
1	[u*ọ̀]	25631
1	[gb*m]	25108
1	[sh*j]	23058
1	[ē*è]	22043
1	[ù*u]	21554
1	[ị̀*i]	19461
1	[r*r̃]	19012
1	[o*ò]	17982
1	[ị̄*ì]	17427
1	[m̄*m]	16404
1	[kw*n]	15368
1	[-kw]	15360
1	[è*u]	13874
1	[d*k]	12822
1	[ụ*a]	12300
1	[-ụ]	12288
1	[ọ*ọ̀]	11807
1	[m*sh]	10285
1	[-m]	10240
1	[ụ̀*ọ]	7703
1	[ụ̀*h]	7686
1	[à*gb]	7217
1	[a*ọ]	6167
1	[a*ị]	6155
1	[-a]	6144
1	[ị*ị̄]	5666
1	[e*è]	3611
1	[h*nw]	3116
1	[h*a]	3084
1	[h*n]	3080
1	[i*ù]	2602
1	[i*ì]	2579
1	[i*ị]	2571

5.4829,7.0337	5.71795,7.08217
2	[e*è]	3611
2	[ā*a]	2060
1	[.*m]	38932
1	[hw*h]	26630
1	[nw*gw]	22591
1	[ù*u]	21554
1	[ị̀*i]	19461
1	[ny*y]	18435
1	[o*ò]	17982
1	[m̄*m]	16404
1	[ọ̄*ọ]	14871
1	[d*k]	12822
1	[ụ*a]	12300
1	[ọ*ọ̄]	11805
1	[m*m̄]	10272
1	[m*n]	10248
1	[ì*ụ]	9752
1	[à*ọ̀]	7199
1	[a*ā]	6148
1	[g*n]	5128
1	[h*hw]	3124
1	[i*ị]	2571
1	[+i]	5

5.4829,7.0337	5.72517,7.13325
2	[è*e]	13831
2	[e*è]	3611
1	[.*ụ]	38936
1	[hw*h]	26630
1	[ī*ì]	26131
1	[ī*ụ̀]	26127
1	[gb*l]	25128
1	[ị̀*i]	19461
1	[r*n]	18952
1	[r*y]	18947
1	[ny*j]	18450
1	[ny*w]	18448
1	[ny*y]	18435
1	[o*ō]	17973
1	[ị̄*ụ̄]	17425
1	[ị̄*i]	17413
1	[ọ̀*ọ̄]	15901
1	[kw*n]	15368
1	[-kw]	15360
1	[d*sh]	12845
1	[ụ*ụ̀]	12303
1	[ụ*à]	12302
1	[ọ*ọ̄]	11805
1	[k*n]	11272
1	[ǹ*n]	10760
1	[ì*u]	9778
1	[ì*d]	9753
1	[j*ny]	9252
1	[j*è]	9243
1	[j*d]	9241
1	[ụ̀*ọ̀]	7711
1	[à*è]	7195
1	[à*a]	7180
1	[à*e]	7175
1	[a*ọ]	6167
1	[a*m]	6164
1	[a*à]	6158
1	[a*e]	6151
1	[ị*è]	5659
1	[n*l]	4136
1	[n*r]	4133
1	[e*ē]	3627
1	[e*ọ]	3607
1	[e*a]	3596
1	[i*ī]	2611
1	[i*u]	2610
1	[i*ị̄]	2594
1	[i*è]	2587
1	[ā*ị̄]	2082
1	[ā*n]	2056
1	[+l]	40
1	[+ị̄]	34
1	[+ì]	19

5.522,6.923	5.3999,7.0167
1	[.*m̄]	38944
1	[r̃*r]	34853
1	[kh*k]	28694
1	[u*ụ̀]	25615
1	[sh*d]	23065
1	[ē*à]	22030
1	[l*t]	20521
1	[ọ̀*ụ]	15896
1	[ọ̀*-]	15885
1	[è*e]	13831
1	[d*j]	12818
1	[ọ*ọ̀]	11807
1	[ọ*ọ̄]	11805
1	[m*gb]	10289
1	[ì*ī]	9779
1	[ụ̄*ụ]	8728
1	[w*n]	8200
1	[ụ̀*ụ]	7704
1	[ụ̀*a]	7692
1	[à*a]	7180
1	[-*a]	6668
1	[e*è]	3611
1	[-e]	3584
1	[+è]	27
1	[+a]	12

5.522,6.923	5.4244,7.1967
3	[ị*i]	5637
2	[u*ụ̀]	25615
1	[ò*ọ̀]	31775
1	[u*o]	25635
1	[ch*gb]	23601
1	[ch*g]	23562
1	[ē*á]	22095
1	[ē*e]	22023
1	[r*d]	18969
1	[ny*l]	18472
1	[ọ̀*.]	15948
1	[kw*t]	15401
1	[ọ*ọ̀]	11807
1	[-ọ]	11776
1	[ì*i]	9733
1	[ụ̄*ụ]	8728
1	[ụ̀*ọ̀]	7711
1	[ụ̀*ụ]	7704
1	[à*a]	7180
1	[e*u]	3634
1	[e*è]	3611
1	[e*h]	3590
1	[-e]	3584
1	[h*m]	3092
1	[h*w]	3088
1	[i*é]	2644
1	[i*ì]	2579
1	[i*ị]	2571
1	[-i]	2560
1	[ā*è]	2075

5.522,6.923	5.4543,7.0247
2	[ē*e]	22023
2	[ụ̄*ụ]	8728
2	[à*ọ]	7191
2	[ā*a]	2060
1	[.*?]	38990
1	[r̃*r]	34853
1	[kh*k]	28694
1	[ī*i]	26117
1	[u*o]	25635
1	[gb*kp]	25114
1	[m̀*n]	24072
1	[ch*Ch]	23649
1	[ch*b]	23580
1	[sh*d]	23065
1	[l*b]	20508
1	[ny*m]	18452
1	[ny*g]	18442
1	[ị̄*ị]	17419
1	[ị̄*i]	17413
1	[ọ̀*.]	15948
1	[kw*t]	15401
1	[è*i]	13829
1	[d*e]	12807
1	[-ọ]	11776
1	[m*d]	10265
1	[ì*ị]	9739
1	[ụ̀*ụ]	7704
1	[ụ̀*ọ]	7703
1	[ụ̀*a]	7692
1	[à*a]	7180
1	[-a]	6144
1	[ị*i]	5637
1	[g*kw]	5150
1	[g*n]	5128
1	[g*h]	5126
1	[n*d]	4121
1	[n*g]	4106
1	[e*u]	3634
1	[e*h]	3590
1	[h*gw]	3135
1	[h*w]	3088
1	[-i]	2560
1	[ā*e]	2055
1	[+j]	18

5.522,6.923	5.4829,7.0337
4	[ụ̀*ụ]	7704
3	[à*a]	7180
2	[r̃*r]	34853
2	[o*ò]	17982
1	[s*g]	33802
1	[ī*ì]	26131
1	[ī*i]	26117
1	[gb*r]	25125
1	[sh*r]	23077
1	[sh*m]	23060
1	[ē*è]	22043
1	[t*ṭ]	21057
1	[ị̀*ì]	19475
1	[r*zh]	19019
1	[r*m]	18964
1	[ny*g]	18442
1	[ny*h]	18438
1	[ị̄*i]	17413
1	[m̄*m]	16404
1	[ọ̀*ụ̄]	15889
1	[è*i]	13829
1	[d*j]	12818
1	[ọ*ọ̄]	11805
1	[ọ*ụ̀]	11791
1	[ọ*a]	11788
1	[k*kh]	11320
1	[k*kp]	11290
1	[m*m̀]	10287
1	[m*r]	10277
1	[ì*Ị]	9828
1	[ì*i]	9733
1	[j*m]	9236
1	[ụ̀*u]	7730
1	[a*ọ̀]	6175
1	[ị*ị̄]	5666
1	[ị*ì]	5651
1	[ị*à]	5646
1	[g*f]	5153
1	[g*kw]	5150
1	[g*d]	5145
1	[g*j]	5138
1	[n*s]	4162
1	[n*ny]	4132
1	[n*g]	4106
1	[e*è]	3611
1	[i*ị̀]	2598
1	[i*ì]	2579
1	[ā*à]	2062

5.522,6.923	5.522,6.923

5.522,6.923	5.5832,7.05
3	[ch*j]	23570
3	[ā*a]	2060
2	[r*d]	18969
2	[j*sh]	9261
2	[a*ā]	6148
2	[n*d]	4121
2	[h*w]	3088
1	[r̃*r]	34853
1	[gw*k]	32278
1	[ò*ọ̀]	31775
1	[ī*ị̄]	26146
1	[u*ū]	25648
1	[u*o]	25635
1	[u*ụ̄]	25617
1	[u*ụ̀]	25615
1	[sh*ch]	23086
1	[sh*b]	23068
1	[ē*e]	22023
1	[ù*ụ̄]	21521
1	[ị̀*ị]	19467
1	[r*r̃]	19012
1	[-r]	18944
1	[ny*g]	18442
1	[ọ̀*.]	15948
1	[kw*k]	15382
1	[ọ̄*ọ̀]	14879
1	[b*ch]	14382
1	[è*e]	13831
1	[d*ḍ]	12961
1	[-d]	12800
1	[ọ*ọ̀]	11807
1	[m*r]	10277
1	[ì*u]	9778
1	[j*nw]	9260
1	[ụ̄*ụ]	8728
1	[ụ̀*ụ]	7704
1	[à*ù]	7210
1	[à*a]	7180
1	[-a]	6144
1	[ị*ị̀]	5670
1	[g*ny]	5156
1	[-n]	4096
1	[-e]	3584
1	[h*k]	3094
1	[-h]	3072
1	[i*ī]	2611
1	[-i]	2560
1	[ā*e]	2055
1	[y*ny]	1572
1	[y*d]	1561

5.522,6.923	5.5834,7.05
4	[à*a]	7180
2	[ụ̄*ụ]	8728
1	[r̃*ụ]	34840
1	[gw*k]	32278
1	[ò*ọ̀]	31775
1	[kh*k]	28694
1	[ī*ì]	26131
1	[u*o]	25635
1	[gb*m]	25108
1	[m̀*m]	24084
1	[ch*g]	23562
1	[sh*d]	23065
1	[ē*è]	22043
1	[ē*e]	22023
1	[ù*ụ̀]	21519
1	[l*nw]	20524
1	[l*t]	20521
1	[z*ḍ]	20129
1	[ị̀*ị]	19467
1	[r*n]	18952
1	[ny*a]	18444
1	[ny*g]	18442
1	[ọ̀*!]	15873
1	[kw*g]	15370
1	[b*j]	14354
1	[è*e]	13831
1	[d*G]	12914
1	[-ọ]	11776
1	[ì*i]	9733
1	[j*sh]	9261
1	[j*nw]	9260
1	[j*r]	9253
1	[ụ̄*r]	8741
1	[ụ̀*ụ]	7704
1	[ụ̀*a]	7692
1	[-ụ̀]	7680
1	[à*ù]	7210
1	[à*j]	7186
1	[a*ụ]	6168
1	[a*à]	6158
1	[ị*ị̀]	5670
1	[ị*ụ̄]	5649
1	[ị*a]	5644
1	[g*d]	5145
1	[g*j]	5138
1	[g*n]	5128
1	[n*d]	4121
1	[n*ụ̄]	4113
1	[e*ụ̀]	3599
1	[e*h]	3590
1	[h*sh]	3117
1	[h*z]	3111
1	[h*w]	3088
1	[i*ị]	2571
1	[-i]	2560
1	[ā*è]	2075
1	[ā*a]	2060
1	[ā*i]	2053

5.522,6.923	5.6027,7.322
1	[.*ọ̄]	38941
1	[gw*k]	32278
1	[kh*k]	28694
1	[ī*ị̄]	26146
1	[u*ū]	25648
1	[u*h]	25606
1	[sh*d]	23065
1	[l*t]	20521
1	[r*y]	18947
1	[ny*y]	18435
1	[ọ̀*.]	15948
1	[kw*s]	15426
1	[è*ē]	13867
1	[è*e]	13831
1	[ì*ī]	9779
1	[j*nw]	9260
1	[j*r]	9253
1	[j*ny]	9252
1	[j*h]	9222
1	[ụ̀*a]	7692
1	[à*a]	7180
1	[à*ā]	7172
1	[a*à]	6158
1	[ị*ụ̄]	5649
1	[g*d]	5145
1	[g*j]	5138
1	[n*g]	4106
1	[e*u]	3634
1	[h*kh]	3128
1	[i*ị̀]	2598
1	[i*è]	2587
1	[i*ì]	2579
1	[i*ị]	2571
1	[+ù]	42
1	[+m]	20
1	[+ụ̀]	15

5.522,6.923	5.664,7.012
1	[gw*kw]	32286
1	[kh*k]	28694
1	[ī*ì]	26131
1	[u*o]	25635
1	[gb*m]	25108
1	[m̀*m]	24084
1	[ch*g]	23562
1	[sh*d]	23065
1	[l*nw]	20524
1	[l*t]	20521
1	[z*d]	19993
1	[ny*a]	18444
1	[ny*y]	18435
1	[kw*l]	15400
1	[-ọ]	11776
1	[j*nw]	9260
1	[j*r]	9253
1	[j*h]	9222
1	[-j]	9216
1	[ụ̄*ụ]	8728
1	[ụ̄*ụ̀]	8719
1	[ụ̀*ụ]	7704
1	[ụ̀*a]	7692
1	[à*gb]	7217
1	[à*ā]	7172
1	[a*ụ]	6168
1	[a*à]	6158
1	[g*d]	5145
1	[g*j]	5138
1	[g*n]	5128
1	[e*h]	3590
1	[e*ā]	3588
1	[h*z]	3111
1	[i*ị]	2571
1	[i*n]	2568
1	[ā*a]	2060

5.522,6.923	5.71795,7.08217
2	[è*e]	13831
2	[ụ*ụ̄]	12305
2	[e*è]	3611
1	[.*m]	38932
1	[ò*ọ̀]	31775
1	[nw*gw]	22591
1	[ē*e]	22023
1	[ị̀*ụ]	19480
1	[ny*y]	18435
1	[m*m̄]	10272
1	[m*n]	10248
1	[j*sh]	9261
1	[j*nw]	9260
1	[-j]	9216
1	[ụ̀*ụ]	7704
1	[ụ̀*a]	7692
1	[à*ọ̀]	7199
1	[à*ọ]	7191
1	[a*ọ̀]	6175
1	[g*d]	5145
1	[g*n]	5128
1	[h*hw]	3124
1	[i*ị]	2571
1	[i*n]	2568
1	[+kw]	30

5.522,6.923	5.72517,7.13325
2	[ụ̄*ụ]	8728
2	[a*à]	6158
1	[.*ụ]	38936
1	[ò*o]	31779
1	[ò*ọ̀]	31775
1	[kh*k]	28694
1	[u*o]	25635
1	[sh*d]	23065
1	[ē*e]	22023
1	[r*y]	18947
1	[ny*y]	18435
1	[ọ̀*ọ]	15895
1	[kw*s]	15426
1	[kw*t]	15401
1	[ọ̄*o]	14883
1	[è*u]	13874
1	[è*ē]	13867
1	[ọ*ọ̀]	11807
1	[-ọ]	11776
1	[j*sh]	9261
1	[j*nw]	9260
1	[j*r]	9253
1	[j*ny]	9252
1	[j*h]	9222
1	[ụ̀*ụ]	7704
1	[à*è]	7195
1	[à*a]	7180
1	[à*ā]	7172
1	[ị*ụ̄]	5649
1	[g*j]	5138
1	[g*n]	5128
1	[n*g]	4106
1	[e*ọ]	3607
1	[e*h]	3590
1	[h*kh]	3128
1	[h*z]	3111
1	[h*w]	3088
1	[i*è]	2587
1	[ā*ị̄]	2082
1	[ā*è]	2075
1	[ā*e]	2055
1	[+è]	27

5.5832,7.05	5.3999,7.0167
2	[è*e]	13831
1	[.*-]	38925
1	[gw*nw]	32300
1	[-gw]	32256
1	[ō*ē]	27179
1	[gb*l]	25128
1	[ē*à]	22030
1	[ọ̀*ò]	15934
1	[ọ̄*ō]	14901
1	[ọ*ọ̀]	11807
1	[m*gb]	10289
1	[m*m̀]	10287
1	[ì*ē]	9771
1	[ì*i]	9733
1	[ụ̄*ụ]	8728
1	[w*n]	8200
1	[ụ̀*ụ]	7704
1	[-*a]	6668
1	[n*m]	4116
1	[e*è]	3611
1	[h*ch]	3118
1	[i*ì]	2579
1	[y*ny]	1572
1	[+l]	40

5.5832,7.05	5.4244,7.1967
2	[ī*i]	26117
2	[ọ̀*ọ]	15895
2	[ụ*u]	12338
2	[e*è]	3611
2	[i*ì]	2579
1	[-gw]	32256
1	[-ò]	31744
1	[ō*Ị]	27236
1	[u*ụ]	25624
1	[gb*l]	25128
1	[gb*k]	25110
1	[ē*á]	22095
1	[l*ny]	20516
1	[ị̀*ị]	19467
1	[ị̀*e]	19463
1	[ny*l]	18472
1	[ny*w]	18448
1	[kw*t]	15401
1	[ọ̄*ọ]	14871
1	[è*é]	13908
1	[è*e]	13831
1	[d*y]	12803
1	[m*m̀]	10287
1	[ì*i]	9733
1	[j*gb]	9265
1	[j*g]	9226
1	[ị*i]	5637
1	[n*m]	4116
1	[n*j]	4114
1	[h*w]	3088
1	[h*n]	3080
1	[i*é]	2644
1	[i*ị]	2571
1	[-i]	2560
1	[ā*a]	2060

5.5832,7.05	5.4543,7.0247
3	[à*a]	7180
2	[è*e]	13831
2	[e*i]	3589
2	[ā*a]	2060
1	[gw*Nw]	32342
1	[ə*i]	27653
1	[ō*o]	27171
1	[ī*i]	26117
1	[gb*k]	25110
1	[m̀*n]	24072
1	[ē*E]	22105
1	[ē*e]	22023
1	[l*h]	20486
1	[ị̀*e]	19463
1	[ny*m]	18452
1	[ị̄*i]	17413
1	[ọ̀*ọ]	15895
1	[kw*t]	15401
1	[ọ̄*ọ]	14871
1	[è*i]	13829
1	[ụ*u]	12338
1	[ụ*ọ]	12311
1	[k*kw]	11294
1	[k*h]	11270
1	[m*r]	10277
1	[m*d]	10265
1	[ì*i]	9733
1	[j*s]	9282
1	[j*b]	9244
1	[ụ̄*ụ]	8728
1	[ụ̀*ụ]	7704
1	[à*ọ]	7191
1	[ị*i]	5637
1	[g*kw]	5150
1	[n*r]	4133
1	[h*w]	3088
1	[-i]	2560
1	[y*ny]	1572
1	[+E]	89
1	[+kw]	30
1	[+b]	28
1	[+e]	7

5.5832,7.05	5.4829,7.0337
2	[gw*kw]	32286
2	[à*a]	7180
2	[a*à]	6158
1	[gw*k]	32278
1	[ò*o]	31779
1	[-ò]	31744
1	[ch*j]	23570
1	[ē*e]	22023
1	[l*gb]	20529
1	[ị̀*ị]	19467
1	[ny*f]	18465
1	[o*ī]	17971
1	[ị̄*ị]	17419
1	[kw*k]	15382
1	[ọ̄*ō]	14901
1	[b*m]	14356
1	[è*e]	13831
1	[kp*k]	13334
1	[d*n]	12808
1	[ọ*a]	11788
1	[ì*i]	9733
1	[j*sh]	9261
1	[ụ̀*ī]	7731
1	[ụ̀*u]	7730
1	[ụ̀*ụ]	7704
1	[à*ị]	7179
1	[ị*ị̄]	5666
1	[ị*à]	5646
1	[n*z]	4135
1	[n*ǹ]	4117
1	[e*è]	3611
1	[e*i]	3589
1	[i*ị̀]	2598
1	[ā*à]	2062
1	[ā*a]	2060

5.5832,7.05	5.522,6.923
3	[j*ch]	9262
3	[a*ā]	6148
2	[sh*j]	23058
2	[d*r]	12837
2	[d*n]	12808
2	[w*h]	8198
2	[ā*a]	2060
1	[ḍ*d]	82457
1	[.*ọ̀]	38943
1	[r̃*r]	34853
1	[ī*i]	26117
1	[u*ì]	25619
1	[ū*u]	24626
1	[ch*sh]	23597
1	[ch*b]	23580
1	[nw*j]	22546
1	[ù*à]	21518
1	[ị̀*ị]	19467
1	[r*r̃]	19012
1	[r*m]	18964
1	[ny*g]	18442
1	[ny*y]	18435
1	[o*u]	17970
1	[ị̄*ī]	17459
1	[ọ̀*ò]	15934
1	[ọ̀*ọ̄]	15901
1	[ọ̀*ọ]	15895
1	[b*sh]	14381
1	[d*y]	12803
1	[ụ*ụ̄]	12305
1	[ụ*ụ̀]	12303
1	[k*gw]	11327
1	[k*kw]	11294
1	[k*h]	11270
1	[ụ̄*u]	8754
1	[ụ̄*ù]	8746
1	[ụ̀*u]	7730
1	[a*à]	6158
1	[ị*ị̀]	5670
1	[g*ny]	5156
1	[e*ē]	3627
1	[e*è]	3611
1	[e*ā]	3588
1	[+r]	37
1	[+d]	25
1	[+a]	12
1	[+n]	8
1	[+e]	7
1	[+h]	6
1	[+i]	5

5.5832,7.05	5.5832,7.05

5.5832,7.05	5.5834,7.05
5	[ụ̀*ụ]	7704
5	[à*a]	7180
3	[è*e]	13831
3	[ì*i]	9733
2	[m̀*m]	24084
2	[ụ̄*ụ̀]	8719
2	[ụ̀*ụ̄]	7697
2	[a*à]	6158
2	[e*è]	3611
2	[ā*a]	2060
1	[h̃*nw]	59948
1	[.*!]	38913
1	[ò*Ọ]	31827
1	[hw*kw]	26654
1	[ī*i]	26117
1	[gb*kw]	25118
1	[ch*kp]	23578
1	[ch*j]	23570
1	[sh*j]	23058
1	[nw*Nw]	22614
1	[ē*è]	22043
1	[ù*o]	21539
1	[l*lw]	20639
1	[l*nw]	20524
1	[-l]	20480
1	[z*ḍ]	20129
1	[ị̀*Ị]	19556
1	[r*sh]	18989
1	[r*m]	18964
1	[r*n]	18952
1	[o*ò]	17982
1	[ị̄*ì]	17427
1	[ị̄*ị]	17419
1	[f*s]	16962
1	[ọ̀*ọ]	15895
1	[ọ̄*ọ]	14871
1	[b*ch]	14382
1	[è*i]	13829
1	[è*ā]	13828
1	[kp*ch]	13358
1	[d*G]	12914
1	[ụ*ọ̄]	12317
1	[ụ*ụ̀]	12303
1	[ọ*ị]	11787
1	[k*sh]	11309
1	[k*kw]	11294
1	[k*g]	11274
1	[m*m̀]	10287
1	[m*j]	10258
1	[ì*I]	9824
1	[j*g]	9226
1	[ụ̄*ụ]	8728
1	[à*ọ]	7191
1	[a*ọ]	6167
1	[ị*ọ]	5655
1	[ị*à]	5646
1	[ị*i]	5637
1	[-ị]	5632
1	[g*nw]	5164
1	[n*r]	4133
1	[e*o]	3619
1	[h*nw]	3116
1	[i*E]	2649
1	[i*ī]	2611
1	[i*o]	2595
1	[y*ny]	1572

5.5832,7.05	5.6027,7.322
3	[a*à]	6158
2	[è*e]	13831
2	[ụ*ụ̀]	12303
2	[i*è]	2587
1	[ò*ō]	31797
1	[ò*ọ̀]	31775
1	[ō*o]	27171
1	[ī*è]	26139
1	[ī*i]	26117
1	[u*ụ̀]	25615
1	[ch*t]	23593
1	[ch*kp]	23578
1	[t*s]	21058
1	[l*lw]	20639
1	[l*ny]	20516
1	[r*n]	18952
1	[ny*y]	18435
1	[kw*s]	15426
1	[ọ̄*ọ]	14871
1	[d*n]	12808
1	[d*y]	12803
1	[ụ*u]	12338
1	[ụ*ọ̀]	12319
1	[ụ*ụ̄]	12305
1	[k*y]	11267
1	[ụ̄*ụ]	8728
1	[ụ̀*ụ]	7704
1	[à*a]	7180
1	[à*ā]	7172
1	[ị*ī]	5683
1	[n*l]	4136
1	[n*r]	4133
1	[h*kh]	3128
1	[i*ī]	2611
1	[i*ì]	2579
1	[i*ị]	2571
1	[-i]	2560
1	[y*ny]	1572
1	[+à]	14
1	[+ị]	11
1	[+h]	6

5.5832,7.05	5.664,7.012
2	[gw*g]	32266
2	[m̀*m]	24084
2	[ny*y]	18435
2	[h*nw]	3116
1	[?*ọ̀]	39967
1	[ī*e]	26119
1	[ī*i]	26117
1	[ch*kp]	23578
1	[ù*u]	21554
1	[ù*ụ̄]	21521
1	[t*s]	21058
1	[l*lw]	20639
1	[l*nw]	20524
1	[l*m]	20500
1	[z*d]	19993
1	[o*ō]	17973
1	[ị̄*ì]	17427
1	[m̄*m]	16404
1	[kw*l]	15400
1	[b*r]	14373
1	[è*e]	13831
1	[d*k]	12822
1	[d*n]	12808
1	[ọ*ị]	11787
1	[k*kw]	11294
1	[k*j]	11282
1	[j*d]	9241
1	[j*g]	9226
1	[j*n]	9224
1	[ụ̄*ụ]	8728
1	[ụ̀*ọ̀]	7711
1	[ụ̀*ụ]	7704
1	[à*ā]	7172
1	[ị*ị̄]	5666
1	[ị*a]	5644
1	[ị*i]	5637
1	[-ị]	5632
1	[n*ǹ]	4117
1	[h*z]	3111
1	[h*n]	3080
1	[i*ī]	2611
1	[i*à]	2574
1	[ā*a]	2060
1	[y*ny]	1572
1	[+ụ]	24
1	[+ọ]	23

5.5832,7.05	5.71795,7.08217
4	[e*è]	3611
3	[ụ*ụ̄]	12305
2	[è*e]	13831
2	[a*à]	6158
1	[?*m]	39956
1	[-gw]	32256
1	[ò*o]	31779
1	[ī*i]	26117
1	[u*ù]	25642
1	[nw*gw]	22591
1	[ù*u]	21554
1	[t*s]	21058
1	[ny*y]	18435
1	[o*ò]	17982
1	[ị̄*ị̀]	17446
1	[m̄*m]	16404
1	[ọ̄*ọ]	14871
1	[d*k]	12822
1	[-ụ]	12288
1	[k*gw]	11327
1	[k*h]	11270
1	[m*m̄]	10272
1	[j*sh]	9261
1	[j*n]	9224
1	[à*ọ]	7191
1	[a*ọ̀]	6175
1	[-a]	6144
1	[n*ǹ]	4117
1	[n*g]	4106
1	[-e]	3584
1	[h*hw]	3124
1	[i*ọ]	2583
1	[ā*a]	2060
1	[+ọ̀]	31
1	[+kw]	30
1	[+ụ]	24
1	[+i]	5

5.5832,7.05	5.72517,7.13325
3	[e*è]	3611
2	[ụ*ụ̄]	12305
2	[à*a]	7180
2	[a*à]	6158
2	[i*è]	2587
